User,Date,ID,Likes,Replies,Retweets,Source of Tweet,User Tweet Count,User Follower Count,Automated User,Verified User,Language,Tweet,Conversation,rootId
p11_luna,2022-05-04 01:34:32+00:00,1521664539796058113,4,0,1,Twitter Web App,2008,23488,,0,en,"@FlowerFamNFT @WhySo4488 @BankaiSauce Winners 🏆 Congrats, please dm me your discord id and mm address and which giveaway you won! • @bromeo26 • @MxxnGerrit • @davisory_NFT https://t.co/Y3RyKnvtYZ","['Luna | P11: 🌸 GIVEAWAY🌸 I am giving away 3 WL to @FlowerFamNFT  To enter 🌸Follow @FlowerFamNFT, @p11_luna, @WhySo4488, @BankaiSauce  🌸Like &amp; RT 🌸 Tag 3 frens  24 hrs https://t.co/8ufjOJ1Mln', 'Luna | P11: @FlowerFamNFT @WhySo4488 @BankaiSauce Winners 🏆 Congrats, please dm me your discord id and mm address and which giveaway you won! • @bromeo26 • @MxxnGerrit • @davisory_NFT https://t.co/Y3RyKnvtYZ']",1520779827250225152
CryptoFighter24,2022-05-03 03:10:30+00:00,1521326304775266305,0,0,0,Twitter Web App,2921,581,,0,en,@p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce Flower Fam WL! @KingEther_ @CrabbyFeez @BonBons_777,"['Luna | P11: 🌸 GIVEAWAY🌸 I am giving away 3 WL to @FlowerFamNFT  To enter 🌸Follow @FlowerFamNFT, @p11_luna, @WhySo4488, @BankaiSauce  🌸Like &amp; RT 🌸 Tag 3 frens  24 hrs https://t.co/8ufjOJ1Mln', 'CryptoFighter: @p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce Flower Fam WL! @KingEther_ @CrabbyFeez @BonBons_777']",1520779827250225152
AlexeyF21,2022-05-02 21:33:48+00:00,1521241569151569921,0,0,0,Twitter for Android,12526,114,,0,en,@p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce Guys @iportnov33 @Svakull @zolniker look here its new real perspective project👍,"['Luna | P11: 🌸 GIVEAWAY🌸 I am giving away 3 WL to @FlowerFamNFT  To enter 🌸Follow @FlowerFamNFT, @p11_luna, @WhySo4488, @BankaiSauce  🌸Like &amp; RT 🌸 Tag 3 frens  24 hrs https://t.co/8ufjOJ1Mln', 'Alexey: @p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce Guys @iportnov33 @Svakull @zolniker look here its new real perspective project👍']",1520779827250225152
BoomRungtawee,2022-05-02 18:23:13+00:00,1521193608762003461,0,0,0,Twitter Web App,2071,31,,0,en,@p11_luna @azorothzclone @FlowerFamNFT @WhySo4488 @BankaiSauce @JohnnyB95346012 @evechi_su @bobncreckless Great Project guys 💎,"['Luna | P11: 🌸 GIVEAWAY🌸 I am giving away 3 WL to @FlowerFamNFT  To enter 🌸Follow @FlowerFamNFT, @p11_luna, @WhySo4488, @BankaiSauce  🌸Like &amp; RT 🌸 Tag 3 frens  24 hrs https://t.co/8ufjOJ1Mln', 'Azo: @p11_luna @azorothzclone @FlowerFamNFT @WhySo4488 @BankaiSauce @JohnnyB95346012 @evechi_su @bobncreckless Great Project guys 💎']",1520779827250225152
Make_Umaiwin,2022-05-02 16:19:31+00:00,1521162480206065664,0,0,0,Twitter for Android,11696,46,,0,en,@p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce @Heybibl90967236 @pagongkwento24 @Nicosolucky @Melancholy1738 flowerr,"['Luna | P11: 🌸 GIVEAWAY🌸 I am giving away 3 WL to @FlowerFamNFT  To enter 🌸Follow @FlowerFamNFT, @p11_luna, @WhySo4488, @BankaiSauce  🌸Like &amp; RT 🌸 Tag 3 frens  24 hrs https://t.co/8ufjOJ1Mln', 'Wopwop ⚡: @p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce @Heybibl90967236 @pagongkwento24 @Nicosolucky @Melancholy1738 flowerr']",1520779827250225152
kfllanza,2022-05-02 15:44:53+00:00,1521153763586805760,0,0,0,Twitter Web App,7952,106,,0,en,@p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce @akimjiwan @AlexeyF21 @usifoNFT good luck frens,"['Luna | P11: 🌸 GIVEAWAY🌸 I am giving away 3 WL to @FlowerFamNFT  To enter 🌸Follow @FlowerFamNFT, @p11_luna, @WhySo4488, @BankaiSauce  🌸Like &amp; RT 🌸 Tag 3 frens  24 hrs https://t.co/8ufjOJ1Mln', 'Alex Brave: @p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce @akimjiwan @AlexeyF21 @usifoNFT good luck frens']",1520779827250225152
NftNinjaJod,2022-05-02 13:54:41+00:00,1521126031352279041,0,0,0,Twitter Web App,5695,947,,0,en,@p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce @NftNinjaJod @PoojithaVivek @imarungvarun Really waiting for the whitelist spot from #flowerfamnft..!,"['Luna | P11: 🌸 GIVEAWAY🌸 I am giving away 3 WL to @FlowerFamNFT  To enter 🌸Follow @FlowerFamNFT, @p11_luna, @WhySo4488, @BankaiSauce  🌸Like &amp; RT 🌸 Tag 3 frens  24 hrs https://t.co/8ufjOJ1Mln', 'Marvin²: @p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce @NftNinjaJod @PoojithaVivek @imarungvarun Really waiting for the whitelist spot from #flowerfamnft..!']",1520779827250225152
Lil_Metaverse,2022-05-02 10:12:37+00:00,1521070147750215680,1,0,0,Twitter Web App,1052,189,,0,en,@p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce Whats is your flower spirit?   Mine black orchid.   @Patzo3822 @Franzformation @BenzYaputra,"['Luna | P11: 🌸 GIVEAWAY🌸 I am giving away 3 WL to @FlowerFamNFT  To enter 🌸Follow @FlowerFamNFT, @p11_luna, @WhySo4488, @BankaiSauce  🌸Like &amp; RT 🌸 Tag 3 frens  24 hrs https://t.co/8ufjOJ1Mln', 'The Little Metaverse Society: @p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce Whats is your flower spirit?   Mine black orchid.   @Patzo3822 @Franzformation @BenzYaputra']",1520779827250225152
_Bruno_Lin,2022-05-02 09:39:10+00:00,1521061729282576384,0,0,0,Twitter Web App,5867,71,,0,en,@p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce @Danie1Hsu @IvanWu81 @nier_88072 @mr_max1228 @TTN_eth  GL guys!,"['Luna | P11: 🌸 GIVEAWAY🌸 I am giving away 3 WL to @FlowerFamNFT  To enter 🌸Follow @FlowerFamNFT, @p11_luna, @WhySo4488, @BankaiSauce  🌸Like &amp; RT 🌸 Tag 3 frens  24 hrs https://t.co/8ufjOJ1Mln', 'Brunooo(💙,🧡): @p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce @Danie1Hsu @IvanWu81 @nier_88072 @mr_max1228 @TTN_eth  GL guys!']",1520779827250225152
240010,2022-05-02 07:13:40+00:00,1521025113302339585,0,0,0,Twitter for Android,16969,222,,0,en,@p11_luna @sometime_invest @FlowerFamNFT @WhySo4488 @BankaiSauce @TastyBonesNFT @ethergoddessnft @88DynastyNFT Good,"['Luna | P11: 🌸 GIVEAWAY🌸 I am giving away 3 WL to @FlowerFamNFT  To enter 🌸Follow @FlowerFamNFT, @p11_luna, @WhySo4488, @BankaiSauce  🌸Like &amp; RT 🌸 Tag 3 frens  24 hrs https://t.co/8ufjOJ1Mln', '2400.shm/(🌸, 🌿).lens/⚙️🤖🛸/Eldarune: @p11_luna @sometime_invest @FlowerFamNFT @WhySo4488 @BankaiSauce @TastyBonesNFT @ethergoddessnft @88DynastyNFT Good']",1520779827250225152
0XKing_NFT,2022-05-02 06:56:30+00:00,1521020792129040384,0,0,0,Twitter for iPhone,1356,27,,0,en,@p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce @jay_zee88  @akira1066  @Jin_Jin_bunny   thank you,"['Luna | P11: 🌸 GIVEAWAY🌸 I am giving away 3 WL to @FlowerFamNFT  To enter 🌸Follow @FlowerFamNFT, @p11_luna, @WhySo4488, @BankaiSauce  🌸Like &amp; RT 🌸 Tag 3 frens  24 hrs https://t.co/8ufjOJ1Mln', 'Colin_: @p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce @jay_zee88  @akira1066  @Jin_Jin_bunny   thank you']",1520779827250225152
yscuni,2022-05-02 05:03:31+00:00,1520992356408840194,0,0,0,Twitter Web App,2172,9,,0,en,@p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce @malpo3ya @boing35 @positive1973   I'll take over here!,"['Luna | P11: 🌸 GIVEAWAY🌸 I am giving away 3 WL to @FlowerFamNFT  To enter 🌸Follow @FlowerFamNFT, @p11_luna, @WhySo4488, @BankaiSauce  🌸Like &amp; RT 🌸 Tag 3 frens  24 hrs https://t.co/8ufjOJ1Mln', ""제프리: @p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce @malpo3ya @boing35 @positive1973   I'll take over here!""]",1520779827250225152
paulheymannfts,2022-05-01 23:02:28+00:00,1520901497524994052,0,0,0,Twitter Web App,362,2,,0,en,@p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce @charlesdoesnfts @bubblez_bubba @EthMoola Goodluck,"['Luna | P11: 🌸 GIVEAWAY🌸 I am giving away 3 WL to @FlowerFamNFT  To enter 🌸Follow @FlowerFamNFT, @p11_luna, @WhySo4488, @BankaiSauce  🌸Like &amp; RT 🌸 Tag 3 frens  24 hrs https://t.co/8ufjOJ1Mln', 'Paul Heyman Headass: @p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce @charlesdoesnfts @bubblez_bubba @EthMoola Goodluck']",1520779827250225152
BKomiB,2022-05-01 22:43:43+00:00,1520896779839217664,0,0,0,Twitter for Android,18091,107,,0,en,@p11_luna @waveskb @FlowerFamNFT @WhySo4488 @BankaiSauce @Champ_Giants @waveskb @KibeumB @waves7911 @kbb_79 @gimgyoi2 @jane_lucky_ It's a good event.,"['Luna | P11: 🌸 GIVEAWAY🌸 I am giving away 3 WL to @FlowerFamNFT  To enter 🌸Follow @FlowerFamNFT, @p11_luna, @WhySo4488, @BankaiSauce  🌸Like &amp; RT 🌸 Tag 3 frens  24 hrs https://t.co/8ufjOJ1Mln', ""jane🍄💎: @p11_luna @waveskb @FlowerFamNFT @WhySo4488 @BankaiSauce @Champ_Giants @waveskb @KibeumB @waves7911 @kbb_79 @gimgyoi2 @jane_lucky_ It's a good event.""]",1520779827250225152
_SymphonySong,2022-05-01 21:29:04+00:00,1520877992649834496,0,0,0,Twitter for iPhone,15895,579,,0,en,@p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce @logannewtria @o_thestone @joyisjoi @CharlestonKing_ @FrankyLowck @ClintonKarter0 Happy Go Lucky! 🍀,"['Luna | P11: 🌸 GIVEAWAY🌸 I am giving away 3 WL to @FlowerFamNFT  To enter 🌸Follow @FlowerFamNFT, @p11_luna, @WhySo4488, @BankaiSauce  🌸Like &amp; RT 🌸 Tag 3 frens  24 hrs https://t.co/8ufjOJ1Mln', 'ČK: @p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce @logannewtria @o_thestone @joyisjoi @CharlestonKing_ @FrankyLowck @ClintonKarter0 Happy Go Lucky! 🍀']",1520779827250225152
tinyxu3,2022-05-01 16:54:31+00:00,1520808899515138048,0,0,0,Twitter Web App,1879,224,,0,en,@p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce @ImaginaryNn  @wwwwww407  @ouqimanmanw thank u,"['Luna | P11: 🌸 GIVEAWAY🌸 I am giving away 3 WL to @FlowerFamNFT  To enter 🌸Follow @FlowerFamNFT, @p11_luna, @WhySo4488, @BankaiSauce  🌸Like &amp; RT 🌸 Tag 3 frens  24 hrs https://t.co/8ufjOJ1Mln', 'tinyxu: @p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce @ImaginaryNn  @wwwwww407  @ouqimanmanw thank u']",1520779827250225152
tslaluna,2022-05-01 16:28:17+00:00,1520802296053235713,0,0,0,Twitter for iPhone,7815,136,,0,en,@p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce @min64911156 @connected_tcoin @woochancex2 @skycocoa04 @jidudeo1 @sungwooki1993  Flower farm LFG,"['Luna | P11: 🌸 GIVEAWAY🌸 I am giving away 3 WL to @FlowerFamNFT  To enter 🌸Follow @FlowerFamNFT, @p11_luna, @WhySo4488, @BankaiSauce  🌸Like &amp; RT 🌸 Tag 3 frens  24 hrs https://t.co/8ufjOJ1Mln', 'Thewindupbirds: @p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce @min64911156 @connected_tcoin @woochancex2 @skycocoa04 @jidudeo1 @sungwooki1993  Flower farm LFG']",1520779827250225152
BreeeTweet,2022-05-01 15:04:04+00:00,1520781105472974849,1,0,0,Twitter Web App,2898,71,,0,en,@p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce @PenGeA_yt @MomoKoboi @nft_eth_addict  what do you think?,"['Luna | P11: 🌸 GIVEAWAY🌸 I am giving away 3 WL to @FlowerFamNFT  To enter 🌸Follow @FlowerFamNFT, @p11_luna, @WhySo4488, @BankaiSauce  🌸Like &amp; RT 🌸 Tag 3 frens  24 hrs https://t.co/8ufjOJ1Mln', 'Bree: @p11_luna @FlowerFamNFT @WhySo4488 @BankaiSauce @PenGeA_yt @MomoKoboi @nft_eth_addict  what do you think?']",1520779827250225152
Swanlucas90,2022-05-18 08:27:49+00:00,1526841979178721282,0,2,0,Twitter Web App,136,2,,0,en,"@SumoLuna if it's your worst, my best decision is swapping $luna to $gpool before the disaster. now I still have the money, thanks to $gpool","['Sumo: What the worst decision you’ve made in crypto?  Mine is swapping 10k+ $luna for $mir when Luna was $7-8 and MIR was $4.  😭😡😤🤬', ""Swan Lucas: @SumoLuna if it's your worst, my best decision is swapping $luna to $gpool before the disaster. now I still have the money, thanks to $gpool""]",1520765435704225793
Meta7X7X7,2022-05-15 14:25:28+00:00,1525844818823286786,0,0,0,Twitter Web App,3074,199,,0,en,@SumoLuna buy $LINU make up for $Luna losses,"['Sumo: What the worst decision you’ve made in crypto?  Mine is swapping 10k+ $luna for $mir when Luna was $7-8 and MIR was $4.  😭😡😤🤬', 'MΞtamφrphix: @SumoLuna buy $LINU make up for $Luna losses']",1520765435704225793
KjAllDay904,2022-05-02 15:40:46+00:00,1521152726293434368,0,0,0,Twitter for iPhone,610,55,,0,en,@SumoLuna Selling a fat bag of Luna at $12 to take my family on vacation 🙃😭,"['Sumo: What the worst decision you’ve made in crypto?  Mine is swapping 10k+ $luna for $mir when Luna was $7-8 and MIR was $4.  😭😡😤🤬', 'KjAllDay904: @SumoLuna Selling a fat bag of Luna at $12 to take my family on vacation 🙃😭']",1520765435704225793
papaPhiL9,2022-05-02 15:09:55+00:00,1521144961890144256,1,0,0,Twitter for iPhone,1303,20,,0,en,"@SumoLuna My worst decisions are all related to Luna. Sold when I shouldn’t have, not sold when I should have :)","['Sumo: What the worst decision you’ve made in crypto?  Mine is swapping 10k+ $luna for $mir when Luna was $7-8 and MIR was $4.  😭😡😤🤬', 'ExitLiquidity: @SumoLuna My worst decisions are all related to Luna. Sold when I shouldn’t have, not sold when I should have :)']",1520765435704225793
gullibald,2022-05-02 10:59:03+00:00,1521081831050915840,0,0,0,Twitter Web App,4395,187,,0,en,@SumoLuna And some influencers still shill $LUNA alts... I note down the names of those who I can't trust.,"['Sumo: What the worst decision you’ve made in crypto?  Mine is swapping 10k+ $luna for $mir when Luna was $7-8 and MIR was $4.  😭😡😤🤬', ""Gullibald: @SumoLuna And some influencers still shill $LUNA alts... I note down the names of those who I can't trust.""]",1520765435704225793
Constantin2141,2022-05-02 09:18:01+00:00,1521056406006382598,0,0,0,Twitter for Android,1496,58,,0,en,@SumoLuna Bought Luna at 5 and sold nearly half at 14,"['Sumo: What the worst decision you’ve made in crypto?  Mine is swapping 10k+ $luna for $mir when Luna was $7-8 and MIR was $4.  😭😡😤🤬', 'Constantin Popa: @SumoLuna Bought Luna at 5 and sold nearly half at 14']",1520765435704225793
JohnDoe_fk_TT,2022-05-02 08:52:11+00:00,1521049903576801285,2,0,0,Twitter for Android,2670,160,,0,en,"@SumoLuna Buying 3 nfts for almost 100 lunas (45 dollars back then) currently worth 10-12 lunas, but no one wants to buy🥲","['Sumo: What the worst decision you’ve made in crypto?  Mine is swapping 10k+ $luna for $mir when Luna was $7-8 and MIR was $4.  😭😡😤🤬', 'John Doe: @SumoLuna Buying 3 nfts for almost 100 lunas (45 dollars back then) currently worth 10-12 lunas, but no one wants to buy🥲']",1520765435704225793
MrSquirrelsdrey,2022-05-02 08:05:57+00:00,1521038267885498375,0,1,0,Twitter for Android,750,46,,0,en,"@SumoLuna Not just chucking my whole bag at $luna when I entered, and then again when I decided to increase my portfolio investment in Sept 21 (lousy timing 🤦🏻🔥😱).","['Sumo: What the worst decision you’ve made in crypto?  Mine is swapping 10k+ $luna for $mir when Luna was $7-8 and MIR was $4.  😭😡😤🤬', 'Mr Squirrel (🐿️): @SumoLuna Not just chucking my whole bag at $luna when I entered, and then again when I decided to increase my portfolio investment in Sept 21 (lousy timing 🤦🏻🔥😱).']",1520765435704225793
keekMINT,2022-05-02 06:18:17+00:00,1521011172283191296,0,0,0,Twitter for iPhone,701,59,,0,en,@SumoLuna Getting greedy and not winding down Anchor LTV when I initially planned to and getting liquidated at a much lower Luna price. Painful.,"['Sumo: What the worst decision you’ve made in crypto?  Mine is swapping 10k+ $luna for $mir when Luna was $7-8 and MIR was $4.  😭😡😤🤬', '⚔️kek-mint⚔️: @SumoLuna Getting greedy and not winding down Anchor LTV when I initially planned to and getting liquidated at a much lower Luna price. Painful.']",1520765435704225793
wencanwemoon,2022-05-02 06:04:29+00:00,1521007699655151616,1,0,0,Twitter for iPhone,643,112,,0,en,@SumoLuna Selling my $Luna for $Mine when @pylon_protocol launched. Haven’t recovered from it yet NGMI,"['Sumo: What the worst decision you’ve made in crypto?  Mine is swapping 10k+ $luna for $mir when Luna was $7-8 and MIR was $4.  😭😡😤🤬', 'WenMoon 🚀 🌙: @SumoLuna Selling my $Luna for $Mine when @pylon_protocol launched. Haven’t recovered from it yet NGMI']",1520765435704225793
Robbie66six,2022-05-02 04:07:32+00:00,1520978269205852165,0,1,0,Twitter for iPhone,917,72,,0,en,@SumoLuna Swapping Luna for Luna alts has never worked out for me.  Ape’n into Meme coins when I first got into crypto trumps everything hands down.,"['Sumo: What the worst decision you’ve made in crypto?  Mine is swapping 10k+ $luna for $mir when Luna was $7-8 and MIR was $4.  😭😡😤🤬', 'Lunis Lopez Jr: @SumoLuna Swapping Luna for Luna alts has never worked out for me.  Ape’n into Meme coins when I first got into crypto trumps everything hands down.']",1520765435704225793
generaltsoluna,2022-05-02 03:29:58+00:00,1520968813830832128,2,0,0,Twitter for Android,4370,324,,0,en,"@SumoLuna Entering DFYN-LUNA pool when they dfyn was $3 and $LUNA was $5,  $DFYN is now $.06","['Sumo: What the worst decision you’ve made in crypto?  Mine is swapping 10k+ $luna for $mir when Luna was $7-8 and MIR was $4.  😭😡😤🤬', 'General Tso 🌔: @SumoLuna Entering DFYN-LUNA pool when they dfyn was $3 and $LUNA was $5,  $DFYN is now $.06']",1520765435704225793
enensaa,2022-05-02 00:07:46+00:00,1520917930543771648,0,2,0,Twitter Web App,615,131,,0,en,"@SumoLuna lost 10eth in a scam after a fight with my then-boyfriend, wasn't thinking straight. Then invested in launchpad like BSCpad instead of Luna in May last year, it's actually more damage than the scam...   and a 100 more poor choices😭","['Sumo: What the worst decision you’ve made in crypto?  Mine is swapping 10k+ $luna for $mir when Luna was $7-8 and MIR was $4.  😭😡😤🤬', "":Enen:: @SumoLuna lost 10eth in a scam after a fight with my then-boyfriend, wasn't thinking straight. Then invested in launchpad like BSCpad instead of Luna in May last year, it's actually more damage than the scam...   and a 100 more poor choices😭""]",1520765435704225793
ZiggyHRC,2022-05-01 22:07:57+00:00,1520887778552205319,0,0,0,Twitter for Android,2020,371,,0,en,@SumoLuna Aping into ANC on launch and pretend to beat the bots... 🤣 Those same UST into Luna would have gone a LOT better....,"['Sumo: What the worst decision you’ve made in crypto?  Mine is swapping 10k+ $luna for $mir when Luna was $7-8 and MIR was $4.  😭😡😤🤬', 'ZiggyHRC: @SumoLuna Aping into ANC on launch and pretend to beat the bots... 🤣 Those same UST into Luna would have gone a LOT better....']",1520765435704225793
nuLaGaavai,2022-05-01 21:56:28+00:00,1520884888932544514,1,0,0,Twitter Web App,7620,84,,0,en,"@SumoLuna selling all my doge at 4 cents last february and then selling all my sandbox at 80 cents literally &lt;2 days before the metaverse boom. luckily, i made good choices with $LUNA lol","['Sumo: What the worst decision you’ve made in crypto?  Mine is swapping 10k+ $luna for $mir when Luna was $7-8 and MIR was $4.  😭😡😤🤬', '🌖Luη4r4κ🌖: @SumoLuna selling all my doge at 4 cents last february and then selling all my sandbox at 80 cents literally &lt;2 days before the metaverse boom. luckily, i made good choices with $LUNA lol']",1520765435704225793
JustinO46419394,2022-05-01 20:28:10+00:00,1520862667988078592,0,0,0,Twitter for Android,1172,172,,0,en,@SumoLuna Same but with $luna for $kujira just bad timing,"['Sumo: What the worst decision you’ve made in crypto?  Mine is swapping 10k+ $luna for $mir when Luna was $7-8 and MIR was $4.  😭😡😤🤬', 'Justin: @SumoLuna Same but with $luna for $kujira just bad timing']",1520765435704225793
Br0adway6,2022-05-01 19:15:53+00:00,1520844473516888068,0,0,0,Twitter for iPhone,14305,945,,0,en,@SumoLuna Not selling my house when I was buying $luna the first time.,"['Sumo: What the worst decision you’ve made in crypto?  Mine is swapping 10k+ $luna for $mir when Luna was $7-8 and MIR was $4.  😭😡😤🤬', 'Nick: @SumoLuna Not selling my house when I was buying $luna the first time.']",1520765435704225793
BeerFerBrekfest,2022-05-01 18:41:46+00:00,1520835889718460416,2,2,0,Twitter for Android,425,35,,0,en,@SumoLuna Accidently swapped all my nluna into psi and effectively lost ~2000 Luna from slippage in ~1 min... Now I can't do a swap without knowing what pool liquidity value. Very painful but useful lesson I'll never forget.,"['Sumo: What the worst decision you’ve made in crypto?  Mine is swapping 10k+ $luna for $mir when Luna was $7-8 and MIR was $4.  😭😡😤🤬', ""EngiBeer: @SumoLuna Accidently swapped all my nluna into psi and effectively lost ~2000 Luna from slippage in ~1 min... Now I can't do a swap without knowing what pool liquidity value. Very painful but useful lesson I'll never forget.""]",1520765435704225793
FrostBlazed,2022-05-01 17:33:24+00:00,1520818684276928512,0,0,0,Twitter for Android,2492,503,,0,en,@SumoLuna Sold some $luna for a sh*t rebase token,"['Sumo: What the worst decision you’ve made in crypto?  Mine is swapping 10k+ $luna for $mir when Luna was $7-8 and MIR was $4.  😭😡😤🤬', 'tyj 🌑: @SumoLuna Sold some $luna for a sh*t rebase token']",1520765435704225793
terra_pies,2022-05-01 17:16:10+00:00,1520814349232844800,1,0,0,Twitter for Android,650,306,,0,en,@SumoLuna Selling my $LUNA,"['Sumo: What the worst decision you’ve made in crypto?  Mine is swapping 10k+ $luna for $mir when Luna was $7-8 and MIR was $4.  😭😡😤🤬', 'TerraPies 🍕: @SumoLuna Selling my $LUNA']",1520765435704225793
seniorbernier,2022-05-01 17:11:40+00:00,1520813215617363968,0,0,0,Twitter for iPhone,350,45,,0,en,@SumoLuna Selling $13k worth of luna for a nft that i sold for not even 3 eth afterward… seems ok from here but luna was at 45 when i sold it 💀,"['Sumo: What the worst decision you’ve made in crypto?  Mine is swapping 10k+ $luna for $mir when Luna was $7-8 and MIR was $4.  😭😡😤🤬', 'PermaBull: @SumoLuna Selling $13k worth of luna for a nft that i sold for not even 3 eth afterward… seems ok from here but luna was at 45 when i sold it 💀']",1520765435704225793
DogeKarmaMax,2022-05-01 17:01:25+00:00,1520810634824151040,2,0,0,Twitter for iPhone,2744,335,,0,en,"@SumoLuna mine was swapping ~100 $luna to $vkr at the peak of @valkyrie_money, now its 🥜","['Sumo: What the worst decision you’ve made in crypto?  Mine is swapping 10k+ $luna for $mir when Luna was $7-8 and MIR was $4.  😭😡😤🤬', 'Karma: @SumoLuna mine was swapping ~100 $luna to $vkr at the peak of @valkyrie_money, now its 🥜']",1520765435704225793
nevertomoon,2022-05-01 15:16:59+00:00,1520784355010170880,0,0,0,Twitter Web App,658,106,,0,en,@SumoLuna bought $Spec instead of $luna back in summer last year :( ohh lost tons on $mir too,"['Sumo: What the worst decision you’ve made in crypto?  Mine is swapping 10k+ $luna for $mir when Luna was $7-8 and MIR was $4.  😭😡😤🤬', 'fayekai |𝕊⚛️🌕|: @SumoLuna bought $Spec instead of $luna back in summer last year :( ohh lost tons on $mir too']",1520765435704225793
0x_Hannibal,2022-05-01 14:19:13+00:00,1520769816864428035,1,0,0,Twitter for iPhone,2786,111,,0,en,"@SumoLuna Trying to “trade” Luna, selling at 60 and not buying back at 47… I’ll probably regret this till I die.","['Sumo: What the worst decision you’ve made in crypto?  Mine is swapping 10k+ $luna for $mir when Luna was $7-8 and MIR was $4.  😭😡😤🤬', 'Hannibal: @SumoLuna Trying to “trade” Luna, selling at 60 and not buying back at 47… I’ll probably regret this till I die.']",1520765435704225793
ust_lady,2022-05-01 14:14:17+00:00,1520768575988019207,12,1,0,Twitter for iPhone,911,800,,0,en,@SumoLuna Sell $LUNA to buy lower then buy back above my sell price in fomo,"['Sumo: What the worst decision you’ve made in crypto?  Mine is swapping 10k+ $luna for $mir when Luna was $7-8 and MIR was $4.  😭😡😤🤬', 'Lady of the Moon 🌘$UST $LUNA: @SumoLuna Sell $LUNA to buy lower then buy back above my sell price in fomo']",1520765435704225793
_ZRho_,2022-05-01 14:14:07+00:00,1520768534099464192,0,0,0,Twitter for iPhone,6979,913,,0,en,@SumoLuna Mine was not converting nLuna back to bLuna to bring LTV down and getting liquidated 300 LUNA 😅.,"['Sumo: What the worst decision you’ve made in crypto?  Mine is swapping 10k+ $luna for $mir when Luna was $7-8 and MIR was $4.  😭😡😤🤬', 'ZRho⚛️🌖: @SumoLuna Mine was not converting nLuna back to bLuna to bring LTV down and getting liquidated 300 LUNA 😅.']",1520765435704225793
diverse_streams,2022-05-01 14:03:58+00:00,1520765977922727936,7,1,0,Twitter for iPhone,1467,346,,0,en,@SumoLuna Not investing more in $Luna at $57 when I already learned of its supreme power,"['Sumo: What the worst decision you’ve made in crypto?  Mine is swapping 10k+ $luna for $mir when Luna was $7-8 and MIR was $4.  😭😡😤🤬', 'Stash: @SumoLuna Not investing more in $Luna at $57 when I already learned of its supreme power']",1520765435704225793
0xChukachuk,2022-05-02 17:35:54+00:00,1521181702646870017,0,0,0,Twitter for iPhone,466,142,,0,en,"@pronewchaos Unless you are under 13 years old, the greatest innovation of our generation is #Bitcoin !  (I also love $LUNA btw)","['Saitoshi Nanomoto 🌔🉐⚔️⚛️: $LUNA 🌖 is the greatest innovation of our generation.', '0xChukachuck: @pronewchaos Unless you are under 13 years old, the greatest innovation of our generation is #Bitcoin !  (I also love $LUNA btw)']",1520752934140583938
CryptoShri_,2022-05-01 17:59:54+00:00,1520825353551618049,3,0,0,Twitter Web App,4599,138,,0,en,@pronewchaos good things are coming for $LUNA hodlers and the Terra ecosystem!,"['Saitoshi Nanomoto 🌔🉐⚔️⚛️: $LUNA 🌖 is the greatest innovation of our generation.', '쉬리 CryptoSHRI_ 🉐🌖⛩️: @pronewchaos good things are coming for $LUNA hodlers and the Terra ecosystem!']",1520752934140583938
